sample_id,Particle Diameter (µm),Volume Frequency Percent,Particle Diameter (µm),Cumulative Finer Volume Percent
T1IS2,3.37001703221407,1.1727199999999938,3.274402745790115,22.572650000000007
T1IS2,3.5697030952836655,1.1937799999999998,3.468423306208923,23.745369999999998
T1IS2,3.78122130145612,1.2103500000000045,3.67394030759353,24.939149999999998
T1IS2,4.005272749287112,1.2085899999999983,3.89163495689744,26.149500000000003
T1IS2,4.242600080033455,1.1809999999999987,4.122228825123773,27.35809
T1IS2,4.493989939212901,1.1335600000000001,4.366486239045554,28.53909
T1IS2,4.7602755840205235,1.0818400000000006,4.625216814644375,29.67265
T1IS2,5.042339645244233,1.0393600000000003,4.899278140664687,30.75449
T1IS2,5.3411170528340834,1.0108600000000023,5.18957862117873,31.793850000000003
T1IS2,5.657598134822446,0.9935799999999939,5.49708048658399,32.80471
T1IS2,5.992831899866758,0.9816200000000053,5.822802983013474,33.798289999999994
T1IS2,6.347929514295153,0.9682899999999939,6.167825750730454,34.77991
T1IS2,6.724067985179997,0.9462200000000087,6.533292402705641,35.7482
T1IS2,7.122494061647259,0.9105799999999942,6.920414315238428,36.69442000000001
T1IS2,7.544528367352981,0.8634900000000001,7.330474643186545,37.605
T1IS2,7.991569777824374,0.814769999999998,7.764832573113007,38.46849
T1IS2,8.465100057174705,0.7786999999999988,8.224927828447903,39.28326
T1IS2,8.966688769560786,0.7687500000000069,8.71228544159779,40.06196
T1IS2,9.497998481662622,0.7907200000000003,9.228520808820319,40.83071
T1IS2,10.060790273429369,0.8384899999999917,9.775345044619048,41.621430000000004
T1IS2,10.656929575357497,0.8965500000000071,10.354570653406086,42.45992
T1IS2,11.28839235164945,0.9468900000000002,10.968117537231828,43.35647
T1IS2,11.957271649747495,0.9755899999999929,11.618019359495165,44.303360000000005
T1IS2,12.665784537951817,0.9768500000000069,12.30643028572711,45.278949999999995
T1IS2,13.416279454118373,0.9522999999999948,13.035632123791045,46.2558
T1IS2,14.211243989794415,0.9091399999999972,13.80804188716641,47.208099999999995
T1IS2,15.053313135593088,0.857870000000005,14.626219806385059,48.117239999999995
T1IS2,15.94527801513719,0.8097299999999974,15.492877815175214,48.97511
T1IS2,16.89009513652159,0.7735800000000015,16.41088853944092,49.784839999999996
T1IS2,17.89089619195931,0.7534299999999994,17.383294818872066,50.55841999999999
T1IS2,18.950998438093077,0.7480900000000013,18.413319792745316,51.31185000000001
T1IS2,20.07391569137907,0.7535800000000037,19.504377583346177,52.059940000000005
T1IS2,21.26336997498811,0.765579999999999,20.66008461242384,52.813520000000004
T1IS2,22.523303855829067,0.7808099999999984,21.884271588187936,53.579100000000004
T1IS2,23.85789351258694,0.7974599999999998,23.180996202579568,54.35991
T1IS2,25.271562578090798,0.81484,24.554556580903018,55.15737000000001
T1IS2,26.76899680189364,0.8326600000000017,26.009505528398027,55.97221
T1IS2,28.355159581664765,0.8510099999999965,27.550665620974893,56.80487000000001
T1IS2,30.035308414874894,0.8705700000000038,29.183145190131516,57.655879999999996
T1IS2,31.815012325305016,0.8926500000000004,30.912355255036484,58.52645000000001
T1IS2,33.70017032214071,0.918469999999999,32.74402745790117,59.4191
T1IS2,35.69703095283665,0.9482500000000005,34.684233062089234,60.33757
T1IS2,37.8122130145612,0.9808399999999995,36.7394030759353,61.28582
T1IS2,40.05272749287111,1.0138499999999995,38.916349568974404,62.26666000000001
T1IS2,42.42600080033454,1.0443599999999997,41.22228825123771,63.28051
T1IS2,44.93989939212902,1.0701599999999978,43.66486239045556,64.32487
T1IS2,47.60275584020524,1.0907400000000012,46.25216814644375,65.39502999999999
T1IS2,50.42339645244233,1.1078499999999991,48.99278140664688,66.48577
T1IS2,53.41117052834082,1.1250700000000002,51.8957862117873,67.59362
T1IS2,56.57598134822446,1.1466299999999985,54.970804865839874,68.71869
T1IS2,59.928318998667585,1.1759900000000045,58.228029830134766,69.86532
T1IS2,63.47929514295152,1.2149099999999968,61.67825750730454,71.04131
T1IS2,67.24067985179997,1.2629900000000027,65.33292402705641,72.25622
T1IS2,71.22494061647258,1.3178999999999996,69.20414315238429,73.51921
T1IS2,75.4452836735298,1.37563,73.30474643186541,74.83711
T1IS2,79.91569777824375,1.430909999999999,77.64832573113009,76.21274
T1IS2,84.65100057174706,1.4779700000000007,82.24927828447905,77.64365
T1IS2,89.66688769560785,1.5115299999999998,87.1228544159779,79.12162000000001
T1IS2,94.97998481662621,1.5278600000000004,92.28520808820318,80.63315
T1IS2,100.60790273429369,1.5253899999999987,97.75345044619048,82.16101
T1IS2,106.56929575357498,1.5045599999999992,103.54570653406086,83.6864
T1IS2,112.88392351649449,1.467270000000001,109.6811753723183,85.19095999999999
T1IS2,119.57271649747493,1.4161999999999995,116.18019359495162,86.65823
T1IS2,126.65784537951818,1.3544100000000003,123.0643028572711,88.07443
T1IS2,134.16279454118373,1.2848949999999997,130.35632123791046,89.42884
T1IS2,142.11243989794414,1.2102500000000003,138.08041887166408,90.713735
T1IS2,150.53313135593086,1.1326000000000003,146.26219806385058,91.923985
T1IS2,159.45278015137188,1.0533510000000004,154.92877815175214,93.056585
T1IS2,168.9009513652159,0.9731089999999998,164.10888539440919,94.109936
T1IS2,178.90896191959308,0.8917479999999999,173.83294818872065,95.083045
T1IS2,189.50998438093077,0.8086170000000004,184.13319792745315,95.974793
T1IS2,200.73915691379074,0.7228719999999997,195.04377583346178,96.78341
T1IS2,212.63369974988112,0.6339250000000001,206.60084612423844,97.506282
T1IS2,225.23303855829067,0.5419099999999998,218.84271588187934,98.140207
T1IS2,238.57893512586944,0.44787990000000005,231.80996202579573,98.682117
T1IS2,252.715625780908,0.35357220000000006,245.5455658090302,99.1299969
T1IS2,267.68996801893644,0.260861,260.0950552839803,99.4835691
T1IS2,283.55159581664765,0.17108672999999996,275.50665620974894,99.7444301
T1IS2,300.35308414874896,0.08448317,291.8314519013152,99.91551683
T1IS2,318.1501232530502,0,309.1235525503649,100
