sample_id,Particle Diameter (µm),Volume Frequency Percent,Particle Diameter (µm),Cumulative Finer Volume Percent
T1SG3,3.5697030952836655,1.0257200000000077,3.468423306208923,19.894579999999994
T1SG3,3.78122130145612,1.0507799999999956,3.67394030759353,20.920300000000005
T1SG3,4.005272749287112,1.0705999999999993,3.89163495689744,21.971079999999997
T1SG3,4.242600080033455,1.0700400000000054,4.122228825123773,23.04168
T1SG3,4.493989939212901,1.0458499999999926,4.366486239045554,24.111720000000002
T1SG3,4.7602755840205235,1.0075100000000003,4.625216814644375,25.157569999999996
T1SG3,5.042339645244233,0.9657000000000027,4.899278140664687,26.165079999999996
T1SG3,5.3411170528340834,0.9263200000000027,5.18957862117873,27.130779999999998
T1SG3,5.657598134822446,0.8929599999999982,5.49708048658399,28.057100000000002
T1SG3,5.992831899866758,0.8690399999999987,5.822802983013474,28.95006
T1SG3,6.347929514295153,0.8552400000000016,6.167825750730454,29.8191
T1SG3,6.724067985179997,0.8451699999999951,6.533292402705641,30.67434
T1SG3,7.122494061647259,0.8282400000000023,6.920414315238428,31.519509999999997
T1SG3,7.544528367352981,0.7968599999999992,7.330474643186545,32.34775
T1SG3,7.991569777824374,0.7525500000000074,7.764832573113007,33.14461
T1SG3,8.465100057174705,0.7089399999999912,8.224927828447903,33.89716000000001
T1SG3,8.966688769560786,0.6870800000000066,8.71228544159779,34.6061
T1SG3,9.497998481662622,0.7030399999999992,9.228520808820319,35.29318
T1SG3,10.060790273429369,0.7569199999999943,9.775345044619048,35.99622
T1SG3,10.656929575357497,0.8318800000000071,10.354570653406086,36.753139999999995
T1SG3,11.28839235164945,0.9024799999999944,10.968117537231828,37.58502
T1SG3,11.957271649747495,0.9462700000000046,11.618019359495165,38.4875
T1SG3,12.665784537951817,0.9526000000000034,12.30643028572711,39.43377
T1SG3,13.416279454118373,0.9228999999999932,13.035632123791045,40.38637000000001
T1SG3,14.211243989794415,0.8675500000000058,13.80804188716641,41.30927
T1SG3,15.053313135593088,0.8027799999999918,14.626219806385059,42.176820000000006
T1SG3,15.94527801513719,0.7471700000000081,15.492877815175214,42.9796
T1SG3,16.89009513652159,0.7156300000000004,16.41088853944092,43.72677
T1SG3,17.89089619195931,0.7132999999999945,17.383294818872066,44.442400000000006
T1SG3,18.950998438093077,0.734250000000003,18.413319792745316,45.155699999999996
T1SG3,20.07391569137907,0.7669099999999984,19.504377583346177,45.88995
T1SG3,21.26336997498811,0.7997800000000055,20.66008461242384,46.65686
T1SG3,22.523303855829067,0.8252899999999896,21.884271588187936,47.45664000000001
T1SG3,23.85789351258694,0.8409100000000058,23.180996202579568,48.281929999999996
T1SG3,25.271562578090798,0.847449999999994,24.554556580903018,49.122840000000004
T1SG3,26.76899680189364,0.8476400000000051,26.009505528398027,49.97028999999999
T1SG3,28.355159581664765,0.8455299999999999,27.550665620974893,50.81793
T1SG3,30.035308414874894,0.8463900000000024,29.183145190131516,51.66345999999999
T1SG3,31.815012325305016,0.8563599999999949,30.912355255036484,52.50985
T1SG3,33.70017032214071,0.8803000000000005,32.74402745790117,53.366209999999995
T1SG3,35.69703095283665,0.9193900000000033,34.684233062089234,54.24651
T1SG3,37.8122130145612,0.9700900000000012,36.7394030759353,55.1659
T1SG3,40.05272749287111,1.0245899999999974,38.916349568974404,56.13599
T1SG3,42.42600080033454,1.0726100000000016,41.22228825123771,57.160579999999996
T1SG3,44.93989939212902,1.1043999999999998,43.66486239045556,58.23319
T1SG3,47.60275584020524,1.1136800000000002,46.25216814644375,59.337590000000006
T1SG3,50.42339645244233,1.0992699999999966,48.99278140664688,60.45127
T1SG3,53.41117052834082,1.0648500000000005,51.8957862117873,61.55054
T1SG3,56.57598134822446,1.0171900000000011,54.970804865839874,62.615390000000005
T1SG3,59.928318998667585,0.964029999999999,58.228029830134766,63.632580000000004
T1SG3,63.47929514295152,0.9126599999999985,61.67825750730454,64.59661
T1SG3,67.24067985179997,0.8692900000000003,65.33292402705641,65.50927
T1SG3,71.22494061647258,0.8388700000000027,69.20414315238429,66.37856
T1SG3,75.4452836735298,0.8243999999999974,73.30474643186541,67.21743000000001
T1SG3,79.91569777824375,0.8259400000000028,77.64832573113009,68.04182999999999
T1SG3,84.65100057174706,0.8401099999999995,82.24927828447905,68.86777
T1SG3,89.66688769560785,0.8605000000000029,87.1228544159779,69.70788
T1SG3,94.97998481662621,0.8791799999999961,92.28520808820318,70.56838
T1SG3,100.60790273429369,0.8883100000000033,97.75345044619048,71.44756
T1SG3,106.56929575357498,0.8810299999999993,103.54570653406086,72.33587
T1SG3,112.88392351649449,0.851940000000001,109.6811753723183,73.21690000000001
T1SG3,119.57271649747493,0.797939999999997,116.18019359495162,74.06884000000001
T1SG3,126.65784537951818,0.7201100000000016,123.0643028572711,74.86678
T1SG3,134.16279454118373,0.6255799999999978,130.35632123791046,75.58689000000001
T1SG3,142.11243989794414,0.5288100000000018,138.08041887166408,76.21247
T1SG3,150.53313135593086,0.4509399999999997,146.26219806385058,76.74128
T1SG3,159.45278015137188,0.41698000000000013,154.92877815175214,77.19222
T1SG3,168.9009513652159,0.45064999999999966,164.10888539440919,77.6092
T1SG3,178.90896191959308,0.56919,173.83294818872065,78.05985
T1SG3,189.50998438093077,0.7786600000000005,184.13319792745315,78.62903999999999
T1SG3,200.73915691379074,1.0708599999999984,195.04377583346178,79.4077
T1SG3,212.63369974988112,1.4223100000000017,206.60084612423844,80.47856
T1SG3,225.23303855829067,1.7961000000000005,218.84271588187934,81.90087
T1SG3,238.57893512586944,2.1463099999999984,231.80996202579573,83.69697000000001
T1SG3,252.715625780908,2.4232000000000005,245.5455658090302,85.84328
T1SG3,267.68996801893644,2.5787820000000004,260.0950552839803,88.26648
T1SG3,283.55159581664765,2.573172,275.50665620974894,90.845262
T1SG3,300.35308414874896,2.3812960000000003,291.8314519013152,93.418434
T1SG3,318.1501232530502,1.9985879999999998,309.1235525503649,95.79973000000001
T1SG3,337.00170322140707,1.4437875,327.44027457901166,97.798318
T1SG3,356.9703095283665,0.7578945,346.8423306208923,99.2421055
T1SG3,378.122130145612,0,367.394030759353,100
